P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
0.09223709641019141,2.17474,0.0990831194309108,0.09913316183588042,0.35574521,2.17474,5.369523,0.0769,0.0944437871952982,0.0997132594269274,0.09959190315961612,0.076900002,10.05449,0.0769,0.13334657300480396,88.8,0.5290801845306409,-46.59385437116764,1.74,0.54,0.07690000000000001,0.0769,0.0769,10.946816,463.41156000000007,3896.0,0.6,0.56,0.07116865443882892,4.72,0.56,44.13,12.170000000000002,-0.32,0.0647352,0.2068108,0.5261777,0.26195768,0.4988585,0.27759344,0.4988585,0.25287729,0.4988585,0.68696406,0.067464198,0.38910625,Superterran,M
0.09217633369073742,1.84965,0.09926548916998429,0.09938915799074144,0.5664846,1.84965,4.0789714,0.1399,0.0943895963567293,0.09991302174041677,0.09956028711677374,0.1399,24.64354,0.1399,0.1330076002155715,89.12,0.5290821592818994,-47.36906137525025,3.17,0.65,0.1399,0.1399,0.1399,3.3075397,343.5747,3896.0,0.6,0.56,0.07042180685148414,4.72,0.56,44.13,12.170000000000002,-0.32,0.0647352,0.2068108,0.5261777,0.26195768,0.4988585,0.27759344,0.4988585,0.25287729,0.4988585,0.68696406,0.067464198,0.38910625,Superterran,M
0.09307266742553123,1.51335,0.09929728752191497,0.09955868559655015,0.79753887,1.51335,2.9012671,0.2076,0.09292836531708759,0.0996596761823181,0.09950867369775002,0.20760001,44.55983,0.2076,0.13488564134312758,89.38,0.5307346054258915,-46.27780876861951,4.7,0.67,0.2076,0.2076,0.2076,1.5020549,282.04367,3896.0,0.6,0.56,0.07135796394309424,4.72,0.56,44.13,12.170000000000002,-0.32,0.0647352,0.2068108,0.5261777,0.26195768,0.4988585,0.27759344,0.4988585,0.25287729,0.4988585,0.68696406,0.067464198,0.38910625,Superterran,M
0.09990238846152691,11.64719,1.3565269,0.11646817,0.080279382,11.64719,184.02241,0.04839,3.9748869000000004,15.799725999999998,0.0028515669,0.048390001,4.098503,0.04839,0.0,86.92,0.4712046503029963,-46.31099467845842,0.144,0.662,0.04839,0.04839,0.04839,233.84869,996.27365,5425.0,0.9,0.8400000000000001,3.9000000000000004,4.54,0.8400000000000001,336.26,13.53,-0.15000000000000002,0.54757825,0.56689111,1.3496258,0.71804454,1.2795676,0.75954695,1.2795676,0.6931668099999999,1.2795676,1.9979604,1.0680333,0.43332769,Jovian,G
563.82688,11.8826,3.9932161,0.33605575,0.07559579,11.8826,563.82688,0.022000000000000002,6.888380800000001,47.44978999999999,0.0018760426,0.022000001,1.25785,0.022000000000000002,0.0,79.9,0.4709488290968259,-46.293061047923054,0.198,0.9749999999999999,0.022,0.022,0.022,875.32268,1385.7566,5280.0,0.91,0.78,0.28633584594043027,4.599999999999999,0.78,110.87,10.775,0.08000000000000008,0.42365618,0.50261995,1.2025189,0.63663862,1.1400966,0.67353658,1.1400966,0.61459098,1.1400966,1.7573997000000001,0.8355978900000001,0.44705908,Jovian,G
0.09734812415017041,4.96603,0.09975858930544473,0.09963518825653087,0.29168710930196584,4.96603,21.815622,0.08034999999999999,0.09048631047472656,0.09990346524877158,0.09928974294717781,0.080350002,8.991828,0.08034999999999999,0.11799484183312858,0.041798983886979946,0.47146381695281986,-46.54017921277961,0.507,0.15,0.08035,0.08035,0.08035,0.09992119447249109,0.11577437496570167,0.090238935830405,0.8600000000000001,0.8400000000000001,0.1478340956254646,0.8080615912846849,0.8400000000000001,158.39,12.31,0.6661899299230061,0.09869431361006309,0.10330658331624343,0.10185587929064557,0.10260374042369197,0.10179496322259221,0.10247073053780818,0.10179496322442669,0.10272076828608068,0.10179441549904386,0.10141740613255074,0.10033588963677356,0.43871647,Neptunian,G
0.09730269902059813,2.73524,0.09972577512457831,0.09965210975281194,0.2933892636898505,2.73524,7.9252992,0.1399,0.09060523544587436,0.0997498895546315,0.09922372761510624,0.1399,20.66186,0.1399,0.11778685327305877,0.03641075264589619,0.47146494103558256,-46.51127586511396,0.883,0.28,0.1399,0.1399,0.1399,0.10000903542227807,0.11279349138086488,0.09019879983621315,0.8600000000000001,0.8400000000000001,0.13844982907379552,0.8074046925761494,0.8400000000000001,158.39,12.31,0.6867429849418539,0.09836853474655272,0.10280993366820834,0.10136320303267796,0.1021063525257504,0.10130113248061898,0.10197114287914283,0.1013011324820923,0.10222504329251864,0.10130058458102462,0.10093520682208829,0.10034569319153522,0.43871647,Neptunian,G
0.09752595749268268,3.2733199999999996,0.0996581420307982,0.09965967021578273,0.3035812219978239,3.27332,10.750574,0.1862,0.08971483410938366,0.09969985379297329,0.09941371060398425,0.1862,31.714199999999998,0.1862,0.1340744118979995,0.041189644497848885,0.47138599754848526,-46.41004686630754,1.18,0.4630000000000001,0.1862,0.1862,0.18620000000000003,0.09982780446161205,0.10975864381363742,0.09017286885570079,0.8600000000000001,0.8400000000000001,0.1550747675103051,0.8125583929430761,0.8400000000000001,158.39,12.31,0.7064499521968521,0.09899005913737519,0.10393780936510683,0.1024351678259562,0.10320903145658716,0.10236780365850037,0.10309418208747628,0.10236780366022082,0.10333964713050348,0.10236725543047766,0.10200325091987202,0.10033333082536806,0.43871647,Neptunian,G
0.09717110768149806,1.0089,0.09966303800343884,0.09961234121868204,0.3503561069938955,1.0089,1.0032039,0.04951,0.09075008305191871,0.09970289804166345,0.09931568661396757,0.049510001,4.34882,0.04951,0.11143488271675822,0.03536831603014597,0.47066397072373917,-46.46938747452963,0.313,0.22000000000000003,0.04950999999999999,0.04951,0.04951,0.10033954111781301,0.14005104107721364,0.09054873287916904,0.8600000000000001,0.8400000000000001,0.1318717298101343,0.8117993933589738,0.8400000000000001,158.39,12.31,0.6834193159396651,0.09800382509384122,0.10329695211613821,0.10185371157884651,0.10259260131501098,0.10179603793361211,0.1024532492421313,0.10179603793514605,0.10270997517509078,0.10179549037136995,0.1014217646222218,0.10035587606261151,0.43871647,Terran,G
1175.9636,5.0445,46.212305,9.1609286,0.16759765,5.0445,1175.9636,0.049792605000000004,15.268201,233.11797000000004,0.0063780123,0.049792607,5.424865,0.0008983507912896021,0.0,89.1,0.0,-46.39911495232112,0.0001395884078072354,0.16,0.049792605000000004,0.049792605000000004,0.049792605,62.567758,716.527,3540.0,0.56,1.05,0.009,0.8143065032009723,1.05,139.8,15.714,0.6195837511346711,0.15512446,0.32197389,0.83387277,0.40782677,0.79057223,0.43234753,0.79057223,0.39366438,0.79057223,1.0634178,0.035765774,0.1344811,Jovian,M
0.09804118286229728,13.95645,0.099472991626061,0.09911257537961855,0.065236353,13.95645,126.08944,0.0426,0.10208895472623469,0.09993166497727556,0.09965353249766798,0.042600001,2.995633,0.0426,0.09987373741511613,0.5575774060313607,0.471429086982418,-46.38561535815305,0.121,0.81,0.0426,0.0426,0.0426,1390.7061,1555.7999,6071.0,1.15,1.44,0.11802684048675552,4.179999999999999,1.44,352.34,11.548,0.02999999999999999,2.5237978,1.171181,2.7398743,1.4834338,2.5976503,1.568254,2.5976503,1.4319049,2.5976503,4.2893457,3.5161073,0.48333741,Jovian,F
0.09562494590588479,1.9281200000000003,0.09943539186581836,0.0990472316032492,0.28873254,1.92812,4.3771005,0.05500000000000001,0.09059707438857226,0.09894197614756352,0.0993862622247233,0.055099473,5.608352,0.05500000000000001,0.11999999999999998,88.58,41.16000000000001,-46.48009060086227,0.216,0.23878638347294123,0.055396,0.0484,0.0616,43.090012,650.96746,4402.71,0.7,0.62,0.12966944526116378,0.8213877499232392,0.62,254.43,14.35,0.5522613053998439,0.12940538,0.2886146,0.71631151,0.36557551999999993,0.67912504,0.38715645,0.67912504,0.35292279,0.67912504,0.97126993,0.16961115,0.4096225,Superterran,K
0.09556066740792803,1.32278,0.09958835389695114,0.09953634291849274,0.29633581,1.32278,2.3086002,0.031,0.09257922827174954,0.09901925158187509,0.09938261758853248,0.031065859,2.399964,0.031,0.13,88.98,-74.54999999999998,-47.72186728456293,0.122,0.2316188201845296,0.03126195,0.02697,0.03503,135.80949,866.94455,4402.71,0.7,0.62,0.12827887858298373,0.8190709699290689,0.62,254.43,14.35,0.5309139687523602,0.12940538,0.2886146,0.71631151,0.36557551999999993,0.67912504,0.38715645,0.67912504,0.35292279,0.67912504,0.97126993,0.16961115,0.4096225,Terran,K
3.8997496,1.43488,1.8941116,1.3200488,0.28425092,1.4348799999999997,3.8997496,0.0223,1.6485820999999998,2.7178228,0.00037980434,0.022300001,1.422614,0.0223,0.0,84.45,0.4728255714331156,-45.96634548252129,0.203,0.66,0.0223,0.0223,0.0223,545.4958,1231.2401,4916.0,0.79,0.72,1.4,4.62,0.72,110.09,11.8,-0.08999999999999997,0.27126961,0.40955812,0.9935783,0.51876657,0.94200104,0.54905364,0.94200104,0.50081395,0.94200104,1.4062558,0.42651956999999996,0.34977482,Terran,K
7.7994992,3.19485,0.76412739,0.23917473,0.21524648,3.19485,7.7994992,0.054,1.5624572,2.4412724,0.0011587564,0.054000001,5.340888,0.054,0.0,86.917,0.47290074978426294,-45.57792053790336,0.49,0.89,0.054,0.054,0.054,93.027985,791.22193,4916.0,0.79,0.72,1.4,4.62,0.72,110.09,11.8,-0.08999999999999997,0.27126961,0.40955812,0.9935783,0.51876657,0.94200104,0.54905364,0.94200104,0.50081395,0.94200104,1.4062558,0.42651956999999996,0.34977482,Neptunian,K
0.09714248453692516,1.61424,0.09895446433957139,0.09888503483192083,0.28007395,1.61424,3.2372384,0.05109999999999999,0.0803086772846941,0.09737533787352552,0.0994839181041505,0.051100001,4.44117,0.05109999999999999,0.10025850501723499,87.28,0.47056584731207945,-47.05902354969182,0.282,0.55,0.0511,0.0511,0.0511,212.83194,973.0924700000002,5413.0,0.9,0.85,0.19286257548282415,4.52,0.85,180.86,12.52,-0.02999999999999999,0.55574889,0.57148872,1.3611074999999997,0.72386826,1.2904531999999997,0.7657165600000001,1.2904531999999997,0.6987897300000001,1.2904531999999997,2.0128114,1.0462402,0.44541547000000004,Superterran,G
0.09714319464087694,2.7464499999999994,0.09920066544976386,0.09909029530764282,0.22961376,2.74645,7.9805236,0.0654,0.08104372219815198,0.09799825382595694,0.09951188498723873,0.065400002,6.42904,0.0654,0.10103918379147944,87.37,0.4707110199365146,-46.891962041624275,0.362,0.62,0.0654,0.0654,0.0654,129.93409,860.15296,5413.0,0.9,0.85,0.18552540601580592,4.52,0.85,180.86,12.52,-0.02999999999999999,0.55574889,0.57148872,1.3611074999999997,0.72386826,1.2904531999999997,0.7657165600000001,1.2904531999999997,0.6987897300000001,1.2904531999999997,2.0128114,1.0462402,0.44541547000000004,Neptunian,G
0.09706817416309747,2.73524,0.09914807238672346,0.09902435976910301,0.24768313000000003,2.73524,7.9252992,0.1103,0.08086297033361058,0.09789580903147876,0.09950095819733498,0.11030000000000001,14.091890000000001,0.1103,0.10111546404195113,88.34,0.4707424671599067,-47.058612167428635,0.61,0.76,0.1103,0.1103,0.11029999999999998,45.680156,662.33363,5413.0,0.9,0.85,0.18728432355867008,4.52,0.85,180.86,12.52,-0.02999999999999999,0.55574889,0.57148872,1.3611074999999997,0.72386826,1.2904531999999997,0.7657165600000001,1.2904531999999997,0.6987897300000001,1.2904531999999997,2.0128114,1.0462402,0.44541547000000004,Neptunian,G
19.06968,1.9057,5.250907099999999,2.7553692,0.26234618,1.9057,19.06968,0.064681932,3.1633295,10.006654,0.0013210927,0.064681934,4.01593,0.09990916780768336,0.0997687562481705,87.28,0.4713231226591931,-46.35019379276375,0.09986365723946242,0.24212285883327228,0.064681932,0.064681932,0.064681932,447.98737,1172.0911,5757.0,2.24,1.38,0.20354485600549005,4.35,1.38,193.71,11.39,0.28000000000000014,1.8742682000000002,1.028713,2.4249779,1.3029933,2.2990995,1.3778673,2.2990995,1.2577932,2.2990995,3.6964058,2.560341,0.60362489,Neptunian,G
9.9003423,2.42136,1.6886183,0.69738422,0.24074034,2.42136,9.9003423,0.09639999999999999,2.0220664,4.0887527,0.0015824486,0.09640000199999998,10.56103,0.09639999999999999,0.09994168881455659,88.61,0.47052371045834035,-46.30873214566498,0.498,0.64,0.0964,0.0964,0.0964,201.68689,960.0952600000002,5757.0,2.24,1.38,0.3025364633163666,4.35,1.38,193.71,11.39,0.28000000000000014,1.8742682000000002,1.028713,2.4249779,1.3029933,2.2990995,1.3778673,2.2990995,1.2577932,2.2990995,3.6964058,2.560341,0.60362489,Superterran,G
28.60452,6.2776,0.72585084,0.11562553,0.12709936,6.2776,28.60452,0.047156075,2.1346197,4.5566013,0.0016568623,0.047156077,4.60543,0.0008983507912896021,0.0,80.39,0.47127848346776924,-46.35209797093867,0.0001395884078072354,0.24806136382465865,0.04715607499999999,0.047156075,0.047156075,2017.2581,1707.4,4881.0,0.66,2.97,0.2022031016693652,3.4400000000000004,2.97,310.14,10.830000000000002,0.32,4.4857677,1.668101,4.0526244,2.1129005,3.8422496,2.236348,3.8422496,2.0397834,3.8422496,5.7185004,0.37826583,0.40166665,Jovian,K
0.0952251484461636,2.09627,0.09939689650277664,0.09903600643224626,0.3479071,2.09627,5.0447392,0.07799999999999999,0.09043044015747032,0.09873985901082678,0.09935206993827492,0.07806253999999999,10.003417,0.07799999999999999,0.08,89.54,-41.440000000000005,-47.24246646616897,0.334,0.23830303301042144,0.0782496,0.07176,0.08424,12.470065,478.17791,4014.73,0.64,0.57,0.12901570926313224,0.8226862588225872,0.57,233.37,14.906999999999998,0.5512563744951968,0.075624711,0.2229756,0.56395543,0.28243323,0.53467583,0.29924828,0.53467583,0.27264779,0.53467583,0.7424986,0.08452844,0.39756772,Superterran,K
0.09746864518292657,2.15232,0.09982969719574132,0.09939260079073665,0.27679519,2.15232,5.2758784,0.0617,0.0909238331200724,0.09940004205168848,0.09956752002071177,0.061700002,6.68796,0.0617,0.11788610444039374,0.40565313647064594,0.4704518291350935,-46.683119534437935,0.154,0.2390996401257298,0.0617,0.0617,0.0617,43.652798,654.8592,4613.0,0.7,0.64,0.11161892838554763,4.66,0.64,401.36,15.023,0.5719595570084864,0.1661814,0.32465598,0.79796722,0.41122698,0.75654299,0.43539136,0.75654299,0.3969974,0.75654299,1.1006645,0.24341959,0.4096225,Superterran,K
0.09937309327444752,4.50642,0.09995115314323835,0.09986639146779361,0.18983667,4.50642,18.499443,0.03719204,0.09537447408957787,0.10004930744839721,0.09934170270840131,0.037192041,3.471149,0.09975469981715823,0.10216723173352743,89.6,0.47144992982588924,-46.37815028297424,0.09975793320175004,0.11000000000000001,0.03719204,0.03719204,0.03719204,41.093436999999994,645.04205,3840.5999999999995,0.57,0.54,0.10525561871983036,0.8219561120544135,0.54,183.48,15.596,0.574367245768485,0.056842409,0.19399695,0.49494604,0.24572678,0.46924793,0.26041096,0.46924793,0.23720692,0.46924793,0.64372446,0.06029939599999999,0.38250996,Neptunian,M
0.09841646021829883,2.42136,0.09983476198740773,0.09972889943251913,0.25133268,2.42136,6.4437871,0.027432752,0.0948650987128782,0.0999284682401756,0.09952917286936044,0.027432753,2.198884,0.09977459611104966,0.10166654528659852,89.26,0.4706771873424305,-46.62298050330171,0.09981977754767964,0.14,0.027432752,0.027432752,0.027432752,75.532477,751.06641,3840.5999999999995,0.57,0.54,0.09397283128064227,0.8186641041651541,0.54,183.48,15.596,0.5613371047977117,0.056842409,0.19399695,0.49494604,0.24572678,0.46924793,0.26041096,0.46924793,0.23720692,0.46924793,0.64372446,0.06029939599999999,0.38250996,Superterran,M
0.09738510271677875,2.72403,0.09979397494979325,0.09950873861474942,0.2227821,2.72403,7.8702326,0.0651,0.09072362486290625,0.09972574890215162,0.09965619067375096,0.065100002,5.65688,0.0651,0.11878667163357172,0.4263940988450964,0.47128291937233713,-46.318948288250425,0.135,0.2435921758754409,0.0651,0.0651,0.0651,644.73099,1283.7769,5912.0,1.15,1.58,0.11357396520144011,4.1,1.58,483.19,12.189000000000002,0.5923645463561927,2.7323764,1.2304931,2.889146,1.5585663,2.7391732,1.6479011,2.7391732,1.5044652,2.7391732,4.4630734,2.6756504,0.48333741,Neptunian,G
0.09853281624428396,6.71479,0.10018310480133825,0.10005467060144925,0.13096625,6.71479,36.409752,0.022399999999999996,0.09700823486908841,0.09986166953481408,0.09964503682833602,0.022400001,1.7292684,0.022399999999999996,0.11913612439252673,0.5061210795476433,0.47152101883731323,-43.0387788262049,0.0446,0.2397697537732095,0.022399999999999996,0.022400000000000003,0.0224,102.47636,810.58924,4103.0,0.5,0.45,0.11153702377623684,4.82,0.45,502.34,15.779999999999998,0.6331272291139632,0.05141854,0.18348048,0.46203811000000006,0.23240666,0.43805044,0.24621682,0.43805044,0.22435699000000003,0.43805044,0.61224274,0.090599547,0.366163,Jovian,K
0.09717204030135453,2.05143,0.09930745405515132,0.09891512130148884,0.26317433,2.05143,4.8629026,0.13821,0.09201476776861608,0.09938703500382995,0.09958002741970266,0.13821,19.1541,0.13821,0.11835243813532245,0.42766678059824004,0.4702719146515013,-46.46371969673374,0.304,0.2459321693633225,0.13821,0.13821,0.13821,119.5573,842.43991,6256.0,0.96,1.29,0.1092453623427456,4.2,1.29,454.93,12.029,0.560957771848264,2.283784,1.1016377,2.5676152,1.3953422,2.4343332,1.4749103999999997,2.4343332,1.3468335,2.4343332,4.0802924,4.5493751,0.4551014299999999,Superterran,F
0.09753792105707455,1.89449,0.09989267679580166,0.09950923008705029,0.37466933,1.89449,4.2482729,0.1779,0.09079441081673291,0.09952627687754376,0.09957273496774381,0.1779,31.6372,0.1779,0.12077407964518835,0.40152780463120946,0.47059522453179187,-46.51457811775969,0.503,0.23849931477676034,0.1779,0.17790000000000003,0.17790000000000003,10.668536999999999,460.43797000000006,5054.0,0.7500000000000001,0.76,0.11017380039728239,4.54,0.76,353.38,14.085,0.5682819833061821,0.33764225,0.4539451,1.0952017,0.57498787,1.0383496,0.60846204,1.0383496,0.55508559,1.0383496,1.5688888,0.53135075,0.419152,Superterran,K
0.09735330491161394,2.242,0.0996721910321089,0.09927794849221373,0.32345416,2.242,5.654504299999999,0.1344,0.09071139677887813,0.09926278789491802,0.09957906573687951,0.1344,20.5065,0.1344,0.11931209594815809,0.4081204100508253,0.4706052084411779,-46.519262771411356,0.424,0.23908831623071844,0.1344,0.1344,0.1344,15.225290000000001,503.25292,4899.0,0.7700000000000001,0.73,0.11127998743237419,4.599999999999999,0.73,316.61,14.277,0.5679520871702505,0.2750199,0.4126989,1.0018983,0.52274499,0.94988911,0.55327517,0.94988911,0.50465502,0.94988911,1.4159432,0.41071715,0.42284516,Superterran,K
0.09720204790589342,1.9281200000000003,0.09980677286594979,0.09933165134394363,0.2811387,1.92812,4.3771005,0.0309,0.09206512046316453,0.09955897599178945,0.09945523721425469,0.030900001,2.77065,0.0309,0.09973650250129226,0.40947420271375295,0.47048709066638517,-46.73571215990815,0.0667,0.24021643675525692,0.0309,0.0309,0.0309,57.732802,702.26426,4175.0,0.51,0.45,0.11680124789299705,4.809999999999999,0.45,463.06,15.668,0.5709641259955571,0.055123856,0.18962988,0.47583552,0.24019592,0.45113196,0.2544465,0.45113196,0.23187831,0.45113196,0.63391871,0.10320797,0.36858799,Superterran,K
0.09693395958932145,1.9057,0.0990436251213897,0.0991352175286252,0.31201669,1.9057,4.2910395,0.05319999999999999,0.09206899240384522,0.09663201884465633,0.09936061298824782,0.053200001000000004,5.73594,0.05319999999999999,0.10010845369955224,87.35,0.4703396745245941,-47.583721263558154,0.261,0.65,0.0532,0.0532,0.0532,24.534957000000002,567.01067,3930.0,0.61,0.57,0.15870776257926433,4.71,0.57,204.12,14.910000000000002,-0.33,0.069439816,0.21404893,0.5436688,0.27112599,0.51544175,0.28729727,0.51544175,0.26172916,0.51544175,0.71148877,0.071917442,0.3912560500000001,Superterran,K
0.09676439906719654,2.26442,0.09900907664196905,0.0990865380878068,0.35604252,2.26442,5.7508411,0.0818,0.09134326783680217,0.09663207103716136,0.09934302686031438,0.08180000200000001,10.93241,0.0818,0.10052110274604886,86.95,0.4702694171468498,-47.674219304324545,0.401,0.83,0.08179999999999998,0.0818,0.0818,10.37772,457.26757,3930.0,0.61,0.57,0.1603817792589588,4.71,0.57,204.12,14.910000000000002,-0.33,0.069439816,0.21404893,0.5436688,0.27112599,0.51544175,0.28729727,0.51544175,0.26172916,0.51544175,0.71148877,0.071917442,0.3912560500000001,Superterran,K
0.09702196616032437,1.5918199999999998,0.09976706078748805,0.09955472195036609,0.3716787587645859,1.5918200000000002,3.1612732,0.0705,0.09141748376031102,0.09965735689177399,0.09886642605124613,0.070500002,8.7529,0.0705,0.1341579234824186,0.03348249418892664,0.4708847948780762,-46.5292104068801,0.272,0.21105845354160044,0.0705,0.0705,0.0705,0.09941102954886494,0.10106175095913461,0.08982661719885518,0.61,0.09470492295035196,0.09004467056007287,0.8030631863585771,0.09629427507958246,259.33,14.717,0.7314913797027311,0.09785049237734453,0.0978217099254928,0.09723234206015682,0.09736578093112028,0.09727116315780499,0.09738162987513019,0.09723874979521305,0.09746952222629887,0.09727118057038794,0.09694553647838441,0.10036582254006095,0.3912560500000001,Superterran,O
0.09939233250045283,18.00326,0.10009234888883473,0.09977424962096433,0.051436225,18.00326,1000.0,0.054,0.1183871601010931,0.10089149324682904,0.09953631335943118,0.054000001,3.535055,0.054,0.09953594762386947,86.46,0.47071797879427213,-46.41189962904373,0.0518,0.32,0.054,0.054,0.054,3844.895,2006.1620999999998,7147.0,1.6900000000000002,2.19,0.11318327310699117,3.9800000000000004,2.19,1041.7,15.037,0.05499999999999995,11.211714,2.3270194,5.3645515,2.9473573,5.0860926,3.1135008,5.0860926,2.8445693,5.0860926,9.0406525,25.387192,0.54951561,Jovian,F
